144,79.1514719665482,4807.503402765115
145,81.48560685474752,4628.754931853094
146,82.05562879192192,4700.767154233611
147,81.565205491631,4846.5208067082285
148,79.73827769462753,4479.955147454599
149,81.71504905063708,4563.018669251649
150,77.7608091986427,4509.573688472638
151,78.12856958445997,4518.730119157744
152,79.17243900734792,4967.6643100818
153,79.76066445266903,4920.1184400838365
154,77.97542489529424,5070.009579726677
155,77.49288269881592,4422.635988011734
156,80.78381612157574,4316.338889242044
157,77.52864292460221,5075.821521700988
158,79.76313558082586,4901.32380699819
159,78.62454016248248,4953.661806118748
160,83.047200634117,4914.011330728308
161,77.11910137640005,4867.229428011922
162,78.49416295447399,5133.139958136835
163,77.26778138458288,4577.728282177637
164,76.55978179854539,4544.23752309647
165,77.53812912309407,4723.835926930432
166,78.46251245134907,5020.431482973198
167,82.77511989598017,4286.488754455834
168,75.90104129803206,3997.626743462099
169,75.36304397069902,4562.212643099596
170,75.29252576053425,4853.9176749266035
171,76.8035111876353,4511.995360857361
172,75.19546137372797,5143.6511863704045
173,78.58476792024351,5179.872570937688
174,75.42276213492214,4375.290109454346
175,73.83674961153534,6515.784046388719
176,75.24934545927827,4886.59186376714
177,78.41121144947815,5447.903045412121
178,76.78781200881404,5010.551716037168
179,74.22927073199335,5109.9481514387235
180,75.57102593303604,5626.497991107588
181,77.52081800147874,5050.266551729207
182,75.11019826272326,4968.901286399052
183,75.70220141015027,4729.268064291529
184,72.74366131804862,4545.189413842502
185,77.16869830636945,4798.711260206192
186,76.32510642409542,5100.001270312515
187,73.9944393382354,4782.545195194572
188,72.50183457116852,4754.480026882219
189,75.18298727638204,6402.635589538536
190,75.06524108729289,5180.823103951414
191,73.39023454978758,5221.155481726314
192,77.79122102245361,4246.882020936563
193,71.45480720781111,4969.130997100794
194,73.33143857045593,4776.93109457991
195,73.65168467999557,5382.566361667018
196,72.82265630837466,5099.431853314859
197,70.58395155397211,5164.014175747343
198,72.42212525620691,5164.01796908733
199,72.57531354694768,4897.273736697419
200,70.05297979167652,5372.293695657831
201,71.97597167581849,5013.032069079085
202,72.31237832490667,5421.283018515468
203,73.7102378679304,5594.582160227119
204,71.1214145159485,4996.278163901775
205,70.91706763033966,5190.339454742302
206,70.14116205527992,4574.118905839547
207,74.36722082785577,6521.53987300267
208,69.9701372855537,4973.228828119893
209,75.56584601827959,4890.469308459867
210,75.55000914506302,5505.087739576924
211,68.110261256697,4876.8430692632755
212,72.34910410593011,4719.05478736049
213,73.33846394230505,4791.525883153089
214,68.64668970739234,5309.707553674043
215,66.33839857557506,5361.940408615649
216,69.09035272263905,4716.660756864486
217,70.67486668404834,5559.712890826141
218,68.98321239487524,7116.855198085319
219,68.61964910923817,4863.82373884339
220,69.48514350925706,4553.157161450718
221,66.98173862005267,5184.795002653258
222,69.94318639232212,4962.6780425819
223,68.83539379851285,6843.828672778494
224,69.18289141911417,5350.739890571304
225,67.73753698208324,5379.45458608432
226,66.59927078967883,5016.650500943176
227,68.72130179065539,5573.311039841307
228,70.21431742120748,5463.7933245628965
229,70.82913285440485,5218.640107568083
230,71.19358368864188,5412.672041662317
231,67.22664520466529,5022.631091957575
232,65.38798972931771,4810.680894174371
233,71.49388415837184,5106.071711779964
234,65.97052441693268,5743.048167680839
235,67.06018070101149,5761.882924026169
236,68.43663239383085,6639.427054590053
237,74.05203013851923,4787.529600910257
238,63.900115834452045,5541.2731118474585
239,64.85534725467042,4762.3685041599765
240,66.15521470705025,5738.547932562507
241,67.59978515159435,5548.319372452556
242,63.11138933074173,5907.932523481261
243,68.83235359018008,5816.265248421849
244,67.03109209915016,4894.043608799493
245,67.52377971222813,5203.036544275767
246,67.12286631380019,5453.993303724691
247,68.09750544115042,5240.898771812319
248,64.23789358624515,6220.570595874471
249,66.90599173042465,5585.645286012069
250,65.91960537817036,6361.462250106006
251,63.503706251931156,5080.843595802625
252,63.429559238029974,5750.9038186614
253,63.78072350606747,5913.4945640568885
254,68.7800076217472,5407.100180606985
255,66.01205820950653,5156.782721590927
256,66.29726536778973,6530.718788864381
257,65.52425541261108,5363.863861749422
258,63.38382134085475,5102.733615827654
259,66.79012848545466,7143.576979042208
260,62.306912410717594,5650.230107797227
261,63.918399799673836,6287.995386470608
262,65.03297802519775,5785.259665763032
263,66.14280614215069,6057.992844691971
264,65.05493794249668,5837.12039446073
265,64.1853831043465,5639.039587045453
266,62.707447844303275,5311.488594902251
267,62.3131042351547,5265.769630203908
268,63.03179749852621,5729.22856480769
269,67.55786373682231,5302.096938892593
270,60.55578235926256,5223.077711747171
271,61.900383624667604,6202.716796806091
272,60.83195588390438,5395.786462270475
273,65.44478761299511,5469.475606693265
274,61.232776221113845,5777.235202602896
275,65.3970645442128,5756.230577407916
276,61.219887909585346,5481.014412411601
277,64.04391530544943,6735.388064789702
278,62.832378945263315,5507.348702761097
279,60.6356750284567,5194.110976225821
280,64.29762480668427,5781.87647676286
281,62.25465784137098,5435.907493222008
282,63.57140839421157,5646.705881936493
283,57.19732851939824,6972.401036106254
284,61.17745899523704,5313.629219864202
285,62.13968830615454,5494.291426048713
286,59.486035332354234,5231.8460743891455
287,60.23430670231826,6419.238351053336
288,64.7689455648418,5638.3008802328195
289,59.85088076233774,5454.131260230099
290,57.450465816920314,6552.810735113747
291,61.78990555321865,5062.699266452794
292,58.48185881078761,5268.305346273435
293,58.9752864357327,5743.519513743127
294,62.06495019895903,6498.976062021834
295,58.06138259859976,5301.106031588208
296,57.00964847621309,6567.750071298055
297,60.40566206022037,5501.862937830682
298,58.12770830476637,5844.593844245278
299,59.621124551336734,5987.285580893191
300,61.58679965614,5817.651044863044
301,56.60735473624019,5913.080994108788
302,58.79103096234317,6424.564109680598
303,57.822930015512455,5464.140171099092
304,59.55341019455539,5698.167924646485
305,58.49006399011301,5360.008189531991
306,58.59914956886105,6261.075741732404
307,56.36468011070317,5927.7921982144235
308,58.44209527868468,6368.448307029009
309,57.62425475378028,5999.075819422182
310,58.029185787178704,6604.690679954295
311,57.870497353131476,5604.143407450089
312,59.449142106031054,5356.439100049362
313,60.57101687732398,5799.352747082437
314,56.59019192543512,5891.018135352176
315,61.40620577155659,7023.042619555063
316,58.98873010066867,5578.602058127003
317,58.09900610920567,8428.729665083347
318,58.37483075455074,5872.931618731145
319,58.1272604147772,5610.6262329228575
320,56.83238513435997,5823.043330922472
321,59.391962807850476,5782.135984163386
322,57.35984145611435,6804.528884821728
323,53.32271383890566,6250.625543499648
324,56.58907536113948,5591.411031003652
325,60.127611673089895,7427.96602243171
326,55.683672141139404,6010.905002976054
327,54.27399530067247,6804.112985931467
328,55.545566575900445,5808.757272981004
329,56.88782417452905,5605.943784482377
330,56.60985132085861,5668.509530844745
331,58.17466681672223,6246.121090458201
332,57.71538891406634,5501.961835336545
333,54.86819717622911,5793.019877370043
334,54.00964193734741,5681.439652492159
335,54.4748879484855,5930.486029190492
336,58.71565336799188,7212.989265310158
337,56.24325699473701,5963.193780503721
338,56.34577397465906,6808.003027466976
339,56.88193895351891,6100.087860465627
340,52.907209021619195,5869.804906523856
341,57.233882589685045,5803.150122281887
342,55.38953291324488,6134.9274547398945
343,56.227615150782,6383.002254078307
344,54.49981255881582,5765.56628708104
345,52.78295919361546,6049.822652155045
346,54.957646723351914,6739.787921515973
347,55.94972427298681,5943.561302507463
348,56.37002687717864,6447.965026931403
349,53.304419311027615,6417.583216005465
350,55.01244654132389,6694.401359036189
351,52.56678493793721,7050.015277679206
352,55.72410305358573,6868.827707463833
353,54.47615783931882,5274.161167018869
354,56.645657206652125,5482.8251909596465
355,53.69213868240088,6518.5299500405
356,51.9754040026392,6016.750284422475
357,53.28647073091694,6811.515821608526
358,56.487878213636264,6895.538877988509
359,53.11033528145305,5778.166101529179
360,54.052546663337644,5178.558747321179
361,51.66270694196268,5873.825548938438
362,54.08586827478904,7487.657752673038
363,52.796300046482244,6817.29069191208
364,51.41262123273189,5955.02207580553
365,53.852029104438124,6619.930180257947
366,54.812086718906635,5977.208755918177
367,55.1569658955514,6931.356002706367
368,53.16040673872022,5762.548327952282
369,56.2453344650683,6251.429160166131
370,55.162857262358024,6052.038541677732
371,51.54459407539746,5983.408398035922
372,56.18439502337663,7484.734239662361
373,49.54552414210535,6690.901724581344
374,51.35085300467429,6732.192636990196
375,54.20806414300385,6532.076001141557
376,55.25116351890022,6952.44740484814
377,52.358582339750555,5871.499455663369
378,55.135329597711895,6261.753568226617
379,49.76679525421399,6861.4058792268015
380,53.87987883536994,6463.2811938082505
381,52.23949679656723,6309.865947098939
382,54.944749608611396,5699.936619933278
383,51.78693666368448,5863.281312130109
384,54.30369739966883,6413.206906129848
385,52.80605978023954,5793.573596923952
386,52.62148419901399,6105.163992633922
387,52.3303206146169,6579.317417387551
388,52.075058146397986,5951.907903229099
389,52.36138964492162,6570.299844869251
390,53.2616983641644,6426.1987114288295
391,52.490025433464155,6658.402629312491
392,54.272023589037275,6277.5815055075955
393,51.666301797390695,6625.275640123961
394,53.472059447133496,6784.704724465937
395,56.80303165793964,5607.30213679587
396,49.713479604663206,6036.341165875998
397,51.91693246322411,6414.885100672935
398,51.95641546308692,5719.541031561411
399,52.50010465058721,7531.100042962803
400,50.95854260435075,6780.70225363211
401,51.54565341811953,6122.573245678071
402,51.8995774226668,7222.32086860304
403,53.56605341904376,7668.562713016525
404,51.414116625567694,7284.176966029051
405,49.713100772030906,6791.405726556917
406,49.98343409067444,6507.6025676986155
407,54.47237458380189,6718.371245418417
408,51.13792110017177,7460.751449070554
409,51.20388884732197,5907.966881446526
410,52.16990167724545,7184.803276582709
411,52.63978527216102,6295.637310441655
412,49.76791225672355,6076.362048559815
413,50.290496707363324,6903.269479628489
414,54.32948004510516,6078.149591917187
415,51.85491553684071,6069.885046403972
416,54.513986258224044,6277.65583433685
417,48.22711525732946,6186.0138831500235
418,51.83540368908164,6889.966877106109
419,50.47818227000051,6719.76628704258
420,51.38902917582435,6439.816021193707
421,50.892097972891264,6005.284151742426
422,52.40630707444369,6683.212473999232
423,50.786444042258175,6535.538986131493
424,51.97462234641816,6946.138835657822
425,51.53342163269433,6330.258470314454
426,49.95643284518955,6233.048968519815
427,50.05859692539883,6082.450891414673
428,51.30977320163969,10055.383922677936
429,49.94391478942413,6077.364599625783
430,54.48495328786795,6328.098948618962
431,52.3356813992662,6667.397837125899
432,48.16041974024313,6132.0138727674575
433,50.136400373088556,5894.570154793111
434,49.91844854135057,6335.617368260338
435,49.64888935928245,7400.596302270827
436,50.51718028225133,5780.631631171889
437,52.385936365292565,7202.696746546482
438,49.221043054006174,5754.122405706045
439,52.83537195255546,6350.589417161047
440,51.481691594633276,6039.309832731119
441,51.89861260146231,7137.134946709781
442,50.10978308892154,6229.858843349958
443,48.972325246995034,6751.249541573069
444,51.291031579157135,5937.259949180829
445,49.77781000414061,6253.10134607497
446,50.72902599213974,6216.789499911907
447,51.7797332463749,7716.031039520059
448,48.22959733714577,6481.425255770141
449,52.61423458600398,6289.441309464773
450,49.2236978373646,6702.840731075675
451,48.96563014114002,6832.435383349314
452,50.45593234629101,6922.637832242599
453,49.24498825383653,6542.146688955667
454,50.42250508433532,6464.16851477591
455,47.6011282626383,6791.443710571315
456,49.114978651851985,6602.641763599811
457,47.32484356127049,6535.934512832265
458,48.32993420737354,6415.338274182953
459,49.87914060579098,7593.903842823464
460,50.79807346343384,6041.817415334192
461,48.0282388616766,6102.2635417176
462,49.643498510022496,5996.824913502562
463,49.52097685855338,7629.960705668207
464,47.96932473417253,6585.828017939417
465,49.72455092003824,6136.000549107468
466,49.77324053875213,6641.373047083491
467,49.50893109191625,5810.753406885486
468,50.01822838606614,6632.943437993142
469,48.79503818493391,6482.550961891688
470,50.396096251005375,7317.279458673516
471,49.6593528962935,6489.59163578372
472,47.836438758872866,6127.450790045657
473,48.062364452859185,6150.328067849446
474,48.53956472855624,6403.183423093746
475,46.88444317726291,6673.9015818314465
476,47.47701682701347,6404.270653434873
477,49.82218448503237,6864.960659225655
478,51.40563982061021,7213.649608547902
479,48.094014333067534,6416.303497992422
480,50.87687542878431,7498.826035826305
481,50.96756843446861,6789.424096562399
482,51.06266194600909,6788.898824748706
483,48.989435163878255,5947.716559485893
484,50.42087088427787,5619.501620916558
485,49.35851748588632,6370.8763510488325
486,50.67842219455773,6816.0593985264895
487,49.556720898375794,6629.918673320475
488,52.57173352617822,6627.246601307445
489,55.62782940901875,6541.8991574413
490,52.57881140509918,6101.285804645831
491,52.075463211366944,6246.733947911761
492,49.49043956276397,6875.499793463093
493,48.6129730007836,5932.707245980406
494,46.90591016022943,7137.7936835728915
495,48.31167325469699,6098.411494262055
496,53.22762611631302,6535.817874903933
497,50.786195314682224,5970.643522205669
498,47.607711395851034,5812.970867438311
499,49.260700689400664,6483.724301023483
500,49.898209463237535,6431.473093229582
