115,137.29907130351566,1732.4311473901764
116,137.33499738643258,1636.3108524832492
117,134.56344322931923,1920.0638281519925
118,132.355030318594,1914.2230875395962
119,134.10652586793776,1656.6796850649982
120,134.0433257368224,2015.3826003886359
121,135.9779400298769,1841.4960950673496
122,136.39941483918878,1803.7763184605155
123,134.2177246587368,1865.4665324473103
124,133.12279966659756,1976.3329715469977
125,131.09397354753455,2029.6276860372948
126,132.0893562323592,2123.7602416703585
127,134.7036457523594,1864.473227944989
128,129.48389883037237,2066.935554724251
129,133.32006356734223,2097.692335991329
130,132.82864835833115,2052.9517461420264
131,129.02277537501706,2251.3051537407414
132,131.4651510591591,1966.915084340526
133,129.12106893609393,2010.7205428818424
134,130.6413327683581,2426.863674023725
135,130.20111110536314,2023.7687154467167
136,126.9175637587631,2098.3203956498487
137,128.88185561945596,2350.556060079424
138,130.32210054571405,1976.1748382590686
139,128.47388782155502,2297.6948239530866
140,124.94667663488863,2347.9825715829584
141,126.716572256457,2228.444502749251
142,124.67928134994717,2067.8967160538286
143,125.58225485181413,1995.2583442091227
144,121.10678907473695,2120.9535920936087
145,123.92006158624757,2227.5916740204043
146,125.25680257983296,2230.8759858799626
147,123.9845659610426,2479.41504947742
148,119.88878941586832,2266.718872629921
149,123.5370321699229,2457.919362168998
150,121.5357340840256,2296.144112084873
151,125.18624768730078,2158.8530270342976
152,122.46749215448075,2208.684702645627
153,124.3312561692882,2293.7885859976345
154,123.68363655095962,3026.6246022989603
155,122.15088247766239,2401.4310578471777
156,121.76685332700565,2345.420380947177
157,121.06303154104866,2332.802681299322
158,119.54629918201337,2225.52394927436
159,119.58826127878831,2419.391181321424
160,120.79379301865727,2171.8621211422605
161,118.13381096798551,2449.190981451173
162,121.00886527630267,2772.774506703292
163,118.56569768611992,2131.879263397968
164,116.76964704976534,2343.0003071299557
165,119.83130779037666,2549.3079146836812
166,121.17566075881241,2307.4122985389718
167,115.89279902206384,2560.1350285357166
168,120.22498487597998,2461.0316844514973
169,116.6172244262879,2519.493388808524
170,116.1644431417291,2635.823835744798
171,115.57387034813868,2841.0006755172626
172,118.41331276539502,2722.2862821049016
173,115.16477467701199,2503.277577688817
174,114.5643795174664,2670.6175766627466
175,117.86992898373747,2602.646824109056
176,117.1933350805321,2711.3864500429895
177,113.09188804961514,2797.022665005593
178,113.84397403731161,2633.545286770289
179,115.21402261091345,2548.639836769422
180,114.0869322315851,2594.7443117822386
181,112.62297835470768,2754.784145731532
182,113.86569014875616,2706.6501095430294
183,112.9068374538174,2623.5692830592147
184,110.7420772395744,2686.0921731309722
185,112.9064494452969,2795.3436399057287
186,111.25208034071112,2533.187835075825
187,110.32616157479737,3086.523384126821
188,111.02964094727632,3135.230494676954
189,110.97040599836176,2930.456618925238
190,114.67568420670924,2593.8145590218
191,112.09523169303401,2649.621441785805
192,111.43883164775859,2844.1086294804913
193,108.63357888518578,2849.909062725169
194,113.02609697184306,2826.379442829423
195,111.49630888387176,2532.506237656883
196,110.26251408008906,3100.73642368033
197,110.34901030418983,2654.1228129662168
198,107.83068210800833,2661.7578360152056
199,108.91101165078967,2557.316752787514
200,107.02700207557756,2806.8181859216024
201,110.49417451071284,3181.0893373523545
202,109.06482588338912,2777.9223487632594
203,109.59141641584203,3651.254499795659
204,109.05783768789237,2963.488426255309
205,108.87028212033984,2846.9682504559123
206,105.59401320730511,2673.0094784342255
207,105.9186183144133,3022.326309312895
208,107.4432033855513,2810.274086281261
209,105.03760040032341,2848.9504587114698
210,106.18419313156382,3889.594117466037
211,103.83662249695094,2883.927329260094
212,105.77841434408337,2715.7254223294085
213,105.75824977392136,2846.342705780622
214,108.32080688683375,2857.8863771292667
215,108.46889014500059,3003.2646307110417
216,105.43703093729576,3018.3950616871966
217,104.48462624264636,2993.846219593355
218,102.86416496773946,2896.43269516939
219,105.38657996027389,3125.681562599474
220,102.76915564070538,3600.805976661439
221,103.25054779752418,3292.2054644573695
222,108.978915625722,3002.587236099552
223,103.32516924572894,3056.493244725606
224,108.82220824213199,3048.048355680948
225,103.66793799116105,3269.191257937574
226,103.81490564348059,4190.628611248128
227,105.34737059258359,3245.3521578275386
228,105.07234897932814,3046.7660074485093
229,100.91299576333692,3593.911246643407
230,100.52448635467945,3216.0342026503236
231,101.57929665593748,3199.2719884272556
232,103.63080500206297,3222.7156285000024
233,100.50175272266502,3116.619638181251
234,102.24341470147367,3225.7048486893823
235,100.02051848170069,3115.0786465863766
236,101.98414778716268,3508.5804334355444
237,103.71674038679708,2932.1733882075596
238,100.44088458988269,3302.7662805441228
239,101.95607669214053,3295.9699701294217
240,100.28696749561358,3180.0560805873415
241,98.79803113886418,3666.845478791124
242,99.83825184649726,3637.9568568702234
243,99.68640949730538,3323.095348377319
244,100.85453993667146,3744.846207932854
245,98.7424510494166,3171.5095142335945
246,99.78038475161361,3119.9362506211323
247,98.54638740012314,3746.049796264402
248,97.03518568859505,3367.7218852830674
249,95.94796127151598,3422.7413654618495
250,98.69648756907662,3968.7170166550923
251,99.41842627427464,3801.236824260031
252,99.06817316631266,3883.0315416052154
253,96.77836532684368,3524.748214712869
254,100.13023711438082,3378.406131736232
255,98.832579140939,3530.855056723371
256,99.06089354358497,3571.6852061041877
257,100.29755369967916,3338.128808238989
258,93.0173668513005,3216.3177703125175
259,97.15306446456144,3132.0127396658754
260,96.38750841856009,3244.8325767295155
261,97.45318927023341,3497.0199920247996
262,95.94023977176752,4774.528078919803
263,94.05226594163086,3492.178759628236
264,95.13633367182246,3551.5089856256564
265,94.85178748879065,3770.570588679869
266,93.56756799891062,3391.5060893802784
267,94.98190317679209,3645.264455628396
268,94.81877889062248,3290.437148801393
269,95.55555924904661,3593.5097520604127
270,94.2128394699111,3526.657961557204
271,90.64681662792373,3633.180886480882
272,90.40529205896928,4033.57624979205
273,91.85447434424113,3859.8471167882467
274,91.4018146578515,4050.4914618858575
275,94.40880988960015,4195.130600555862
276,92.92420928796355,4119.529019822144
277,94.02994865548602,3654.213232055577
278,94.7387034396982,3531.046928774339
279,90.68212163294842,3553.8031736370535
280,92.70580286526075,4001.335568227596
281,94.3749147664664,3718.030652012866
282,88.62972934125814,3944.2380130111314
283,91.79822665647953,3562.202667289445
284,94.96985246842769,3492.4159651154905
285,95.22706490734953,3712.8289635465153
286,92.32442969637044,3491.3180069741056
287,93.50714226003223,3468.7839033145633
288,88.74203067794701,3767.2177509332428
289,90.65923231478838,3805.533366471665
290,93.3160737504936,3803.493068583853
291,88.51480933687006,3527.2975254398452
292,86.6363036147624,3887.440860521602
293,91.77344255480538,3635.476337920136
294,90.79228364633975,4394.802251258099
295,88.52364147923926,4051.544939564749
296,90.80233563468869,3681.550709379133
297,93.89307083274161,3418.6042868363625
298,90.83389404070479,3894.0968790491434
299,88.7971259114065,4339.624073556484
300,88.8566692222267,3414.7361604341795
301,92.34864625329668,3465.3580498665383
302,90.0969332825256,3575.763384942909
303,88.27541416817955,4439.34643347286
304,87.92806346253559,3681.4533920137123
305,86.65787698621706,3760.5320525262678
306,87.74116027401325,3782.7275673674726
307,89.6730657685399,3907.180628759866
308,89.02923232619317,3793.5645557423895
309,89.95328665304487,3878.0214747359555
310,86.10351676899397,3689.335253016662
311,85.49846349281552,3666.7102792853148
312,88.65248828262362,3711.6925891982905
313,85.37653207497395,3526.3995017304705
314,87.41753669615724,3927.3807304097936
315,87.13131218418957,3525.8380982555445
316,87.3444932123061,3908.6592702445964
317,87.55461269850348,3854.266849866845
318,89.61393863580358,3683.376061495633
319,86.0398888319468,3968.456733419
320,87.13368782339877,4216.7617775144845
321,87.35107384618837,3497.65458347646
322,87.25252314464298,4410.408733380738
323,82.29128060482451,3602.6853875632023
324,85.17779961362083,3739.535139196268
325,84.49816066255524,3540.7583513713166
326,87.00489066793493,3855.546530458933
327,87.69774223368628,3773.9823109132462
328,84.2841564017905,4042.990501830369
329,87.84693724994467,3910.838595094786
330,84.15256578255186,3696.9982437386293
331,85.18890809397347,4031.7654159881795
332,85.2007017242858,3997.949440118369
333,81.56710271565214,4418.244207526174
334,83.2075949223098,4073.5628419813465
335,82.74459698342255,4152.90691563153
336,85.64092760121133,4515.482239395986
337,85.92792407089945,3955.4823014639974
338,84.67140113652553,4316.229273850739
339,84.2002054899735,3869.864093649371
340,84.10539084778176,4048.487728706831
341,85.12353122404552,4262.354389309412
342,84.35072441204478,3877.4894586138103
343,81.41202513030748,4117.205782024668
344,81.348588861092,3986.474413930675
345,81.69778495323203,4463.584234917034
346,82.48279955096149,4288.973730935218
347,83.7907285151501,3971.1541978617975
348,84.36317520875212,3946.6363361249205
349,80.90163247369335,4062.635624696688
350,85.8960232609857,3745.624053789982
351,84.95664454894957,4261.798870421523
352,80.83547765580563,4284.538872870188
353,84.98584591324315,3953.029803475376
354,79.86556135595379,4341.819587795488
355,84.15821437672702,4175.315137169987
356,81.92404374898308,4558.992389102334
357,83.53718792333048,4120.570448921341
358,81.81748151543852,4165.811260607987
359,82.61820891518326,4161.78940832359
360,82.14183745996111,3920.812480958321
361,81.34259984353456,4102.857138832922
362,79.709801755264,4132.925196653978
363,82.93487062546622,4003.721654813727
364,79.34279766172766,4692.067639987824
365,82.00359895635349,4028.3996523015107
366,82.70550611394756,4268.989279066607
367,81.64913662243343,4861.098086278095
368,80.6346228542989,4432.286938947243
369,82.4295746556998,4022.83325448304
370,78.89973378220218,4049.5529645987344
371,80.13243218502784,4593.076178518647
372,82.29611604408711,4148.093579906499
373,82.45169911518981,4168.017114152483
374,79.37135855817458,4292.481674901577
375,80.634628920137,4421.616633302441
376,82.62444981041935,4489.79118158545
377,79.88466255689399,4493.249669608692
378,82.02257144530704,3926.4270733272106
379,82.96432312509017,4121.716691491319
380,79.19093251985741,4119.066314970453
381,77.45178891461218,4409.583136108184
382,76.7090947943607,4134.713755337887
383,78.369861068612,4576.828732928599
384,80.82659335309823,4024.1975663879134
385,78.7315124229441,4118.1129753355235
386,78.69210175301818,3999.157499209852
387,79.35149723146864,4214.8136200224135
388,78.4043972087841,4926.300662693279
389,77.84330363905818,4310.488521761714
390,79.30636523426406,4441.049605116864
391,75.92112312968179,4349.801761249647
392,80.009152474211,4688.435657224098
393,80.05121421435122,4278.426350082886
394,78.74566445121943,5311.330633754202
395,77.69222578139657,4250.516940611819
396,78.27272999120721,4082.046851373333
397,78.49832136379045,4415.866244276275
398,77.99355345821006,4534.259437474632
399,77.37967215845063,4206.323435784947
400,76.07415517917856,4354.824475924705
401,79.14316666363133,4560.882807780766
402,78.21895552482103,4027.0282522141847
403,80.0621872946786,4127.2490731201415
404,75.77611863141678,4634.6764361807645
405,79.39743119614376,4960.692844375948
406,80.69102700211963,3994.790203731074
407,76.87890224574798,4611.836352220611
408,80.83027691401955,4291.860838183117
409,81.2979108590415,4275.2721365496345
410,77.7191722379927,4163.823165165118
411,79.9721185015491,4415.384513871423
412,76.55299707500726,4224.313697837541
413,78.83369715642424,4359.853949085459
414,76.61659544020813,4759.307840026067
415,77.38644496973477,4630.871086794835
416,74.80278617431759,4442.412836981017
417,76.16820730895044,4456.272487611391
418,77.92896863872923,4351.0020521688275
419,75.44809790265866,4322.999491690831
420,77.04890003745267,4667.105413365065
421,76.3735118576486,4453.414753013211
422,76.46507221606913,4662.958817800532
423,74.3259527216989,4927.027395042596
424,74.77708644520361,4469.310864086985
425,78.36270260654692,4133.13831173065
426,76.5559894398237,4221.663352631074
427,78.57674139448913,4378.41786376954
428,76.72238164717149,5064.461592836824
429,77.61449607735666,4251.300533779327
430,76.75334864722855,4253.561447859672
431,76.46289548351132,4595.57016071818
432,77.38606829479129,4023.1878075015015
433,79.96483403033878,4139.882147549565
434,76.11071034504897,4333.700721670826
435,75.80504233136993,4497.625642433996
436,77.82097150422761,4159.504131040158
437,78.87612345213404,4213.169313892599
438,74.65941173833961,4158.348769051461
439,76.12729645325709,4565.270819348953
440,79.4195093778028,4198.600190974216
441,77.90364104431306,4720.301332067101
442,75.48781624915804,4218.090828134329
443,76.52538221738352,4046.508006782615
444,73.87644264354068,4860.50230488691
445,77.76494059052511,5131.640782568905
446,77.18981095913007,5018.1574627258715
447,74.7152497052266,4310.568773367641
448,78.10749497812998,4690.747948439915
449,76.11599149679279,4536.133802112514
450,74.80932304809785,4440.2233671294525
451,74.46054546492,4705.286663056855
452,75.53714247018976,4394.858192424373
453,76.61734902412121,4329.044519099524
454,77.6415814233563,4189.6365167299955
455,75.76924625751569,4216.437593344281
456,74.81550069264193,4610.078214020187
457,75.99572819179369,4496.73991360088
458,75.93499606931789,4139.498672627609
459,76.48859858066996,4539.377061253995
460,77.17460159368159,4474.316275285242
461,74.76174469017504,4540.327300759615
462,77.75127763734206,4343.89888601096
463,84.28560860532797,4571.687288453484
464,76.83225119663126,4283.192169192599
465,76.72592420626813,4993.095689605217
466,73.4964526205358,4076.0589359526675
467,77.59233219718462,4598.014574405671
468,78.67704080299053,4302.311761621383
469,77.71159273643805,4529.772999468983
470,74.89422175533318,5113.962475351395
471,77.29444937147035,4599.928339825123
472,75.47839395611332,4274.380157129999
473,77.5293014147489,4682.039059674469
474,76.30941414079717,4445.995444104736
475,72.22170028786718,4086.0840173832125
476,77.31613145833298,4234.679977023739
477,75.18614501791065,4207.360234765117
478,74.47800392917341,4782.179963728028
479,76.60074947604019,4479.641992403425
480,75.32040659251419,4739.125118614055
481,76.75930203443004,4536.275932738062
482,73.98096965228918,4516.281933206425
483,78.24482136595108,4554.668215275468
484,76.55348001725852,4314.849545127965
485,75.71497429852793,4808.744318518469
486,76.02719404423523,4119.0296389432015
487,78.06897336184052,4642.403170187295
488,77.17770210219868,5069.408280193903
489,74.38554037151094,4303.10211830124
490,78.20004209188893,4756.333239277703
491,75.63563932529071,4630.732617673811
492,76.24039472871576,4448.961915841244
493,76.73511305952337,4412.8413395872785
494,74.99137545629166,4289.947264078222
495,75.49154700809083,5160.664055781753
496,78.18549706644936,4331.7403193204555
497,76.50352436842309,4470.932846992635
498,76.74684681341209,4133.7771749913545
499,75.56119501051728,4469.061712716182
500,73.96266037328219,4371.236312280458
